latitude,longitude,room_type,price,zipcode,total_units_2020,occupied_units_2020,vacant_units_2020,median_rooms_2020,owner_occupied_units_2020,rental_occupied_units_2020,median_value_2020,median_rent_2020,five_year_diff,total_units_2015,occupied_units_2015,vacant_units_2015,owner_occupied_units_2015,rental_occupied_units_2015,median_value_2015,median_rent_2015,median_household_income_2020,median_family_income_2020,median_household_income_2015,median_family_income_2015,zipcount,class,zipdensity,rent_difference,income_difference
0.42542053688275416,0.5313309955786281,0.0,0.019246190858059342,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.8254013852979512,0.8229658992732709,1.0,0.06255012028869286,0.22317596566523434,0.3305064595387176,0.38634429400386844,0.21773815110276862,0.7021276595744681,0.3198165033697684,0.1980222496909765,0.9721448467966574,0.8841961852861036,0.6300630063006301,0.3041241460740491,0.31903088588866285,0.08659450457951708,0.35418400665855687,0.16230808166019908,0.9667326732673269,0.8933933933933934,0.8570691289211685,0.987177748775403,0.9389463006403347,1.0,0.03292181069958848,0.0,0.00928074245939675,0.4489795918367347,0.4590082644628099
0.3734559034760139,0.5090206840473854,1.0,0.07377706495589414,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3879791886111832,0.5565126797784217,1.0,0.38813151563753007,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.5727919818698268,0.4620623062458833,1.0,0.038492381716118684,0.8969957081545203,0.3238884045335658,0.3370986460348162,0.7367433129985922,0.4042553191489362,0.1268618678144645,0.3738772146683148,0.0,0.173024523160763,0.0,0.37395631272665936,0.3010911781024598,0.6538995281709686,0.14085408796978038,0.4106630673190484,0.0,0.20870870870870883,0.0,0.0,0.029649823538113657,0.03957048959166706,0.1851851851851852,0.6666666666666666,0.102861562258314,0.17959183673469392,0.5411570247933885
0.3840211944205123,0.5325761040809311,1.0,0.4442662389735365,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.39005394363049106,0.5230472124815719,1.0,0.17000801924619086,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3647100130869063,0.5303399908522692,1.0,0.3480352846832398,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.44278464042898236,0.4431061645576051,1.0,0.0954290296712109,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.45963803504739076,0.848986125933834,1.0,0.1202886928628709,0.008583690987137516,0.30894824443211544,0.37427466150870403,0.10886907555138432,0.6170212765957448,0.36217930565781276,0.11067161104243922,0.4676570721138966,0.3051771117166213,0.46804680468046805,0.32280509403727753,0.3470963565748104,0.04107688037746324,0.36276330110762534,0.20221022439682806,0.3924752475247525,0.3633633633633634,0.5231633964849065,0.5641282055628061,0.48319913776707024,0.5056473245799802,0.0205761316872428,1.0,0.004640371229698375,0.15510204081632656,0.6395592286501377
0.5771010884483871,0.48422015551153663,0.0,0.046511627906976744,0.8969957081545203,0.3238884045335658,0.3370986460348162,0.7367433129985922,0.4042553191489362,0.1268618678144645,0.3738772146683148,0.0,0.173024523160763,0.0,0.37395631272665936,0.3010911781024598,0.6538995281709686,0.14085408796978038,0.4106630673190484,0.0,0.20870870870870883,0.0,0.0,0.029649823538113657,0.03957048959166706,0.1851851851851852,0.6666666666666666,0.102861562258314,0.17959183673469392,0.5411570247933885
0.7808101120367752,0.4655943487320542,1.0,0.08259823576583801,0.9742489270386443,0.8112071015296822,0.8256479690522244,0.5809479117785077,0.36170212765957444,0.4117913575352551,1.0,0.26245744351593936,0.18392370572207084,0.20072007200720074,0.8680104579573248,0.8527834288884778,0.5939494865389953,0.4691081375248095,0.9847308925257297,0.24752475247524755,0.21021021021021025,0.15195788643977143,0.16368074035153135,0.18068851835414948,0.19590725838078654,0.1563786008230453,0.6666666666666666,0.034029389017788084,0.20816326530612245,0.5326446280991736
0.3521976443550585,0.4743609290034101,1.0,0.09623095429029671,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3560917999297857,0.4795700564110632,1.0,0.0954290296712109,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.6980114271122488,0.8211617624637881,1.0,0.11066559743384123,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.3154585208592522,0.5165421558164667,1.0,0.10425020048115477,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3912700692649054,0.5590028967830278,0.0,0.11547714514835604,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.7746496855948095,0.4617573817147047,1.0,0.08660785886126704,0.9742489270386443,0.8112071015296822,0.8256479690522244,0.5809479117785077,0.36170212765957444,0.4117913575352551,1.0,0.26245744351593936,0.18392370572207084,0.20072007200720074,0.8680104579573248,0.8527834288884778,0.5939494865389953,0.4691081375248095,0.9847308925257297,0.24752475247524755,0.21021021021021025,0.15195788643977143,0.16368074035153135,0.18068851835414948,0.19590725838078654,0.1563786008230453,0.6666666666666666,0.034029389017788084,0.20816326530612245,0.5326446280991736
0.41686616234159146,0.8233470549372441,0.0,0.034482758620689655,0.9055793991416294,0.528176270111754,0.5478916827852998,0.5987799155326138,0.31914893617021267,0.2302203092258028,0.6725175113308611,0.20860414732281027,0.17438692098092656,0.24482448244824484,0.5906215737539007,0.570972813020159,0.45989453233416605,0.24751904731416863,0.7625274169056858,0.1592079207920792,0.2222222222222222,0.144310259080971,0.17232495466024844,0.14482554576385806,0.1379908074105448,0.10699588477366255,0.6666666666666666,0.03866976024748646,0.14693877551020412,0.6484022038567493
0.34603721791310704,0.4568023580830527,1.0,0.2060946271050521,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.6330237160458267,0.39650353204251587,1.0,0.18203688853247796,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.37205145392447037,0.4473751079941337,1.0,0.09382518043303929,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.3205336908295777,0.454362961833624,0.0,0.0545308740978348,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.4282517795014087,0.4360141281699441,1.0,0.10024057738572574,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.4367199719110033,0.3629364232352543,0.0,0.028869286287089013,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
0.8867502952535915,0.37508258372719183,1.0,0.3352044907778669,1.0,0.689109931045415,0.7158607350096712,0.46691694040356635,0.46808510638297873,0.517301919918446,0.6126081582200247,0.6149798823893531,0.5912806539509539,0.39873987398739874,0.7282617862865818,0.757074163121879,0.2486816541770747,0.5495230168384659,0.7041504977222879,0.6114851485148516,0.509009009009009,0.4629958055344425,0.6352989033712435,0.47800038039688064,0.5097808524322713,0.06584362139917696,1.0,0.01082753286929621,0.616326530612245,0.7479752066115702
0.39362890612530066,0.4645271128729007,1.0,0.07858861267040898,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.43656037537104453,0.5531330995578685,1.0,0.05132317562149158,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.3948737591368996,0.44567261269506275,1.0,0.07137129109863673,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.49644099715916923,0.27056970066576014,1.0,0.3777064955894146,0.9399141630901227,0.5074106364428945,0.548936170212766,0.340215861098076,0.6382978723404256,0.49759302259727023,0.2857025133910177,0.7678737233054781,0.6811989100817439,0.594059405940594,0.5163194737285991,0.5355557610504901,0.18345822925339994,0.5657852615404315,0.2785557617681795,0.7211881188118813,0.5930930930930932,0.634546631759705,0.743046492313429,0.6782793381094274,0.6685961692314932,0.0823045267489712,0.0,0.014694508894044854,0.6571428571428573,0.6442011019283747
0.5013246512815499,0.43489861259337204,1.0,0.052125100240577385,0.3562231759656811,0.33252754220496156,0.39129593810444874,0.18160488033786953,0.6595744680851066,0.34048819165203603,0.1784919653893696,0.6688331785824821,0.5531335149863761,0.48064806480648065,0.37298642152315087,0.39966709820602925,0.055786844296419655,0.41961713297906394,0.22321579213767503,0.6443564356435645,0.5795795795795796,0.6131520423387664,0.6970287631993762,0.5841839430250004,0.5939887367248655,0.09053497942386832,1.0,0.02320185614849188,0.31020408163265306,0.7004269972451791
0.34680328130487226,0.5303908116074751,1.0,0.1387329591018444,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.6139359698681659,0.5229455709711885,1.0,0.07137129109863673,0.9527896995708147,0.6668383926448442,0.6802707930367504,0.6349131862975129,0.36170212765957444,0.40210681316191876,0.7044087350638648,0.13927576601671307,0.11307901907356954,0.14401440144014402,0.7260268196002361,0.679998150545589,0.6966416874826534,0.4509891798450605,0.6933524548675553,0.11485148514851487,0.08258258258258266,0.09785209582524002,0.11017135883659046,0.13295927640060015,0.15003843318116933,0.05761316872427984,0.6666666666666666,0.012374323279195668,0.3428571428571429,0.5262258953168044
0.43590922148807465,0.4015246226558986,1.0,0.07538091419406576,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.49615372338726615,0.43469532957260526,1.0,0.052125100240577385,0.3562231759656811,0.33252754220496156,0.39129593810444874,0.18160488033786953,0.6595744680851066,0.34048819165203603,0.1784919653893696,0.6688331785824821,0.5531335149863761,0.48064806480648065,0.37298642152315087,0.39966709820602925,0.055786844296419655,0.41961713297906394,0.22321579213767503,0.6443564356435645,0.5795795795795796,0.6131520423387664,0.6970287631993762,0.5841839430250004,0.5939887367248655,0.09053497942386832,1.0,0.02320185614849188,0.31020408163265306,0.7004269972451791
0.3320246417057575,0.5161101793972591,1.0,0.09943865276663993,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3380573909157647,0.46272297606344637,1.0,0.16279069767441862,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
1.0,0.4530416221985263,1.0,0.0809943865276664,0.14163090128755584,0.29266069588650234,0.3517988394584139,0.18864382918817457,0.9148936170212765,0.34779407600385115,0.08372476308199422,0.8678427731352523,0.6444141689373297,0.6606660666066607,0.31074470776756347,0.3295727760310708,0.0668887038578962,0.3944554709008259,0.12847983802935717,0.8198019801980199,0.4924924924924926,0.9855868029164203,0.9508127256394177,0.898930662101904,0.7221359436522503,0.01646090534979424,0.0,0.003866976024748646,0.8204081632653062,0.8878650137741046
0.3642312234670726,0.5396147786756273,1.0,0.214915797914996,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.34140891825464337,0.4534227778624995,1.0,0.16920609462710506,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.4307191420089964,0.35048533821213823,1.0,0.12750601443464316,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
0.4767499760605034,0.3357854347715943,1.0,0.044105854049719326,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
0.3976283954163762,0.5401585607562254,1.0,0.05693664795509222,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.8186025726962214,0.42994358896174845,1.0,0.03368083400160385,0.3562231759656811,0.33252754220496156,0.39129593810444874,0.18160488033786953,0.6595744680851066,0.34048819165203603,0.1784919653893696,0.6688331785824821,0.5531335149863761,0.48064806480648065,0.37298642152315087,0.39966709820602925,0.055786844296419655,0.41961713297906394,0.22321579213767503,0.6443564356435645,0.5795795795795796,0.6131520423387664,0.6970287631993762,0.5841839430250004,0.5939887367248655,0.09053497942386832,1.0,0.02320185614849188,0.31020408163265306,0.7004269972451791
0.7292604296338823,0.5440870051329227,0.0,0.0681635926222935,0.9742489270386443,0.8112071015296822,0.8256479690522244,0.5809479117785077,0.36170212765957444,0.4117913575352551,1.0,0.26245744351593936,0.18392370572207084,0.20072007200720074,0.8680104579573248,0.8527834288884778,0.5939494865389953,0.4691081375248095,0.9847308925257297,0.24752475247524755,0.21021021021021025,0.15195788643977143,0.16368074035153135,0.18068851835414948,0.19590725838078654,0.1563786008230453,0.6666666666666666,0.034029389017788084,0.20816326530612245,0.5326446280991736
0.3338121229531623,0.07813691111451249,0.0,0.020850040096230954,0.5021459227467915,0.34100816358880875,0.4050290135396518,0.11543876114500234,0.5957446808510638,0.3718638500311491,0.16209311907704985,0.3361188486536676,0.43460490463215273,0.27272727272727276,0.3692755334401619,0.38727575365267247,0.10574521232306412,0.3957999871950829,0.23198920195714526,0.31009900990099015,0.32582582582582587,0.4193433362422468,0.4704910252716148,0.42800989031889936,0.3663544951134955,0.01646090534979424,0.6666666666666666,0.003866976024748646,0.6448979591836734,0.7319834710743802
0.8232627916626569,0.2389337805559819,1.0,0.057738572574178026,1.0,0.689109931045415,0.7158607350096712,0.46691694040356635,0.46808510638297873,0.517301919918446,0.6126081582200247,0.6149798823893531,0.5912806539509539,0.39873987398739874,0.7282617862865818,0.757074163121879,0.2486816541770747,0.5495230168384659,0.7041504977222879,0.6114851485148516,0.509009009009009,0.4629958055344425,0.6352989033712435,0.47800038039688064,0.5097808524322713,0.06584362139917696,1.0,0.01082753286929621,0.616326530612245,0.7479752066115702
0.7187908966133421,0.6715708695431317,1.0,0.16760224538893342,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.44478598103992795,0.4352187833511323,1.0,0.1226944667201283,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.44240160873312107,0.7982924226253942,1.0,0.061748195669607056,0.9055793991416294,0.528176270111754,0.5478916827852998,0.5987799155326138,0.31914893617021267,0.2302203092258028,0.6725175113308611,0.20860414732281027,0.17438692098092656,0.24482448244824484,0.5906215737539007,0.570972813020159,0.45989453233416605,0.24751904731416863,0.7625274169056858,0.1592079207920792,0.2222222222222222,0.144310259080971,0.17232495466024844,0.14482554576385806,0.1379908074105448,0.10699588477366255,0.6666666666666666,0.03866976024748646,0.14693877551020412,0.6484022038567493
0.710842988924,0.6608222798190582,1.0,0.09623095429029671,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.38954323470265706,0.49758601412816006,0.0,0.06255012028869286,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.7521465734622836,0.4086242821568362,1.0,0.1202886928628709,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.44478598103992795,0.4352187833511323,1.0,0.10264635124298316,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
